product_uid,id,jscore_query_desc,jscore_query_title,search_title_SW
100334,1875,1.7555555555555555,0.888888888888889,1.0
100335,1881,6.653198653198653,0.8666666666666667,2.0
100335,1883,1.9333333333333331,0.0,0.0
100337,1894,2.8273809523809526,1.7357142857142858,5.0
100337,1896,2.7714285714285714,1.7714285714285714,4.0
100337,1899,1.9047619047619047,0.9047619047619048,2.0
100339,1907,3.878787878787879,0.9393939393939394,3.0
100341,1914,0.0,0.0,0.0
100342,1915,8.277777777777779,0.8666666666666667,2.0
100342,1918,4.688888888888888,0.9333333333333332,1.0
100342,1920,0.0,0.0,0.0
100343,1921,3.6861111111111113,0.8666666666666667,2.0
100343,1922,3.6861111111111113,0.8666666666666667,2.0
100343,1923,0.0,0.0,0.0
100343,1924,3.555687830687831,0.9047619047619048,3.0
100343,1927,7.830687830687831,0.0,0.0
100343,1931,2.7916666666666665,0.9166666666666666,2.0
100343,1933,5.590873015873017,1.7714285714285714,3.0
100344,1939,5.0,0.9166666666666666,1.0
100345,1941,2.888888888888889,0.0,0.0
100345,1943,4.377777777777777,1.7222222222222223,1.0
100349,1956,0.8666666666666667,1.0,2.0
100350,1959,4.833333333333334,1.7000000000000002,1.0
100350,1961,0.8333333333333334,1.7380952380952381,1.0
100351,1963,0.0,0.0,0.0
100351,1964,2.687301587301587,0.8492063492063492,1.0
100351,1966,0.0,0.0,0.0
100352,1967,1.0,0.0,1.0
100352,1970,1.0,0.0,1.0
100354,1977,1.8666666666666665,0.0,0.0
100354,1979,4.563492063492063,0.0,0.0
100354,1982,3.6190476190476186,0.9047619047619048,1.0
100354,1983,7.566630591630592,0.8690476190476191,1.0
100355,1987,0.0,0.9259259259259259,2.0
100356,1989,0.8666666666666667,0.0,0.0
100356,1994,3.0,0.0,0.0
100357,1998,3.8333333333333335,0.8333333333333334,2.0
100357,2000,5.515873015873016,4.5,2.0
100357,2001,17.182539682539684,4.5,2.0
100357,2002,6.488095238095238,3.8333333333333335,2.0
100357,2003,3.682539682539683,2.0,2.0
100357,2006,5.84920634920635,2.0,2.0
100357,2008,5.488095238095238,4.7,3.0
100358,2011,2.8333333333333335,0.0,1.0
100358,2013,3.8060606060606057,0.0,0.0
100359,2019,0.0,0.0,0.0
100359,2021,0.8333333333333334,0.0,0.0
100359,2022,9.724458874458874,1.7833333333333332,2.0
100359,2023,6.628787878787878,0.9166666666666666,1.0
100359,2024,0.0,0.0,0.0
100360,2025,0.9047619047619048,0.9047619047619048,1.0
100361,2029,0.0,0.0,0.0
100364,2037,5.65925925925926,1.7925925925925927,2.0
100365,2039,3.8666666666666667,0.8666666666666667,1.0
100365,2041,2.8666666666666667,0.8666666666666667,1.0
100365,2042,0.0,0.0,0.0
100367,2047,5.491666666666667,0.8962962962962964,2.0
100368,2050,2.0,2.611111111111111,2.0
100368,2052,1.777777777777778,0.0,2.0
100368,2056,3.0,1.777777777777778,2.0
100368,2060,1.888888888888889,0.0,0.0
100370,2062,0.0,0.0,0.0
100370,2064,0.0,0.0,0.0
100370,2065,0.0,0.0,0.0
100370,2066,2.6666666666666665,0.0,1.0
100370,2070,1.8888888888888888,1.7222222222222223,1.0
100370,2073,2.751984126984127,1.7936507936507937,2.0
100370,2074,0.0,0.0,0.0
100373,2081,4.533333333333334,1.7555555555555555,2.0
100373,2082,2.888888888888889,0.888888888888889,1.0
100373,2083,5.7,0.888888888888889,2.0
100374,2085,10.005952380952383,1.7714285714285714,2.0
100374,2086,9.773809523809524,1.7357142857142858,2.0
100374,2088,1.6666666666666667,0.8333333333333334,1.0
100374,2089,0.0,0.0,0.0
100375,2095,0.0,0.0,1.0
100376,2097,6.533333333333333,1.7000000000000002,1.0
100376,2098,7.366666666666666,2.7,1.0
100378,2103,0.0,0.0,0.0
100378,2106,0.0,0.0,0.0
100378,2107,17.05873015873016,1.7222222222222223,1.0
100379,2109,7.741666666666667,0.8666666666666667,1.0
100380,2113,5.821428571428572,0.9047619047619048,2.0
100380,2115,2.0,0.0,0.0
100380,2117,1.8095238095238095,0.0,1.0
100380,2118,4.833333333333334,0.8333333333333334,0.0
100381,2126,2.0,1.0,1.0
100383,2130,1.0,1.711904761904762,2.0
100383,2133,4.45,1.7000000000000002,1.0
100383,2136,3.616161616161616,0.8452380952380952,1.0
100383,2137,0.0,0.0,1.0
100384,2139,7.0,1.8888888888888888,1.0
100384,2146,4.0,0.888888888888889,1.0
100384,2148,3.0,0.888888888888889,1.0
100385,2149,5.738095238095238,1.7380952380952381,1.0
100385,2151,1.8666666666666665,0.0,0.0
100386,2153,9.944444444444445,0.0,0.0
100386,2154,5.888888888888889,0.888888888888889,1.0
100386,2157,15.833333333333334,0.888888888888889,1.0
100387,2158,3.9166666666666665,0.9166666666666666,1.0
100388,2160,0.0,0.0,0.0
100388,2163,0.0,0.0,1.0
100388,2166,1.777777777777778,0.888888888888889,1.0
100388,2167,1.777777777777778,0.888888888888889,1.0
100388,2169,1.6666666666666667,2.5833333333333335,2.0
100388,2173,1.6666666666666667,3.45,2.0
100388,2176,1.6666666666666667,1.6666666666666667,0.0
100390,2181,16.400000000000002,1.8666666666666667,2.0
100390,2182,5.750000000000001,1.9166666666666665,1.0
100390,2188,21.98023088023088,1.7555555555555555,3.0
100390,2189,17.56666666666667,0.8666666666666667,2.0
100390,2190,16.511111111111113,0.8666666666666667,2.0
100393,2201,0.0,0.0,0.0
100393,2204,0.0,0.0,0.0
100393,2206,3.682539682539683,0.888888888888889,1.0
100395,2210,2.666666666666667,1.0,0.0
100395,2211,2.0,2.0,3.0
100395,2218,2.0,0.0,3.0
100397,2222,2.777777777777778,0.0,1.0
100397,2224,2.8888888888888893,0.8666666666666667,1.0
100398,2226,8.09920634920635,0.888888888888889,1.0
100399,2237,14.67142857142857,0.888888888888889,1.0
100401,2242,3.9523809523809526,0.9166666666666666,3.0
100401,2245,4.552380952380952,0.8666666666666667,2.0
100403,2248,5.523809523809524,1.6666666666666667,0.0
100403,2251,0.888888888888889,0.0,2.0
100405,2257,4.746031746031746,1.7936507936507937,2.0
100405,2258,4.746031746031746,1.7936507936507937,2.0
100405,2259,4.722222222222222,2.626984126984127,2.0
100407,2270,1.7333333333333334,0.8666666666666667,1.0
100407,2273,1.0,0.0,2.0
100407,2275,0.0,0.0,0.0
100407,2277,4.833333333333334,1.7222222222222223,2.0
100408,2279,5.5,0.8333333333333334,2.0
100408,2281,3.9166666666666665,0.0,0.0
100408,2283,8.561111111111112,0.8666666666666667,1.0
100409,2284,2.0,0.0,0.0
100409,2288,2.0,0.0,3.0
100409,2291,0.0,0.0,0.0
100409,2292,0.0,0.0,0.0
100409,2293,1.0,0.0,1.0
100409,2297,1.0,0.0,1.0
100409,2298,2.0,0.0,3.0
100409,2299,5.0,0.888888888888889,1.0
100409,2300,0.0,0.0,0.0
100409,2303,0.0,0.0,0.0
100409,2306,0.0,0.0,0.0
100409,2310,2.0,0.0,3.0
100409,2312,2.0,0.0,3.0
100409,2315,0.9523809523809524,0.0,1.0
100410,2321,4.777777777777778,2.7474747474747474,5.0
100410,2323,8.555555555555555,0.888888888888889,1.0
100410,2325,9.88888888888889,0.888888888888889,3.0
100410,2326,10.944444444444445,1.883838383838384,3.0
100410,2328,10.0,0.9393939393939394,3.0
100410,2333,8.555555555555555,0.888888888888889,1.0
100410,2334,10.323809523809523,0.0,0.0
100410,2339,11.585858585858587,0.888888888888889,2.0
100411,2346,0.0,0.0,0.0
100412,2351,2.7830687830687832,0.9047619047619048,1.0
100413,2359,6.699999999999999,0.0,0.0
100414,2365,2.8333333333333335,0.0,0.0
100415,2369,2.8333333333333335,0.0,1.0
100417,2374,2.0,0.0,3.0
100417,2375,4.857142857142858,0.9047619047619048,4.0
100417,2381,1.7222222222222223,0.8333333333333334,1.0
100418,2385,4.305555555555555,0.0,0.0
100418,2393,8.88888888888889,0.0,1.0
100420,2398,5.366666666666666,1.6666666666666667,0.0
100423,2403,4.5,0.0,0.0
100423,2409,9.666666666666666,0.0,0.0
100423,2410,4.590909090909091,0.9166666666666666,1.0
100423,2413,12.403030303030302,1.7584175084175082,5.0
100423,2416,9.233333333333333,0.0,0.0
100424,2420,2.0,0.8333333333333334,0.0
100425,2421,3.5,0.0,0.0
100425,2423,3.482142857142857,0.8333333333333334,0.0
100425,2424,2.8666666666666663,0.0,0.0
100425,2426,3.6666666666666665,0.0,1.0
100427,2433,2.623809523809524,0.8333333333333334,0.0
100427,2435,4.4904761904761905,1.7000000000000002,1.0
100428,2439,0.9444444444444445,0.0,1.0
100428,2442,2.0,1.7333333333333334,2.0
100428,2443,2.0,1.7333333333333334,2.0
100429,2448,2.0,0.0,0.0
100429,2449,0.0,0.0,0.0
100429,2451,4.904761904761905,0.9047619047619048,1.0
100429,2453,2.9583333333333335,0.0,0.0
100429,2455,4.0,0.0,0.0
100429,2456,4.8,0.0,0.0
100430,2461,1.8095238095238095,0.9047619047619048,1.0
100430,2462,1.7380952380952381,0.8690476190476191,1.0
100430,2464,6.698412698412699,1.7936507936507937,2.0
100430,2465,0.8333333333333334,0.0,0.0
100430,2466,3.0,0.888888888888889,1.0
100431,2468,0.9333333333333332,0.9333333333333332,2.0
100431,2470,2.7925925925925927,0.8666666666666667,1.0
100431,2471,2.8962962962962964,0.888888888888889,1.0
100431,2474,2.9047619047619047,0.888888888888889,2.0
100431,2475,3.571428571428571,0.9047619047619048,1.0
100433,2478,3.933333333333333,0.0,0.0
100434,2484,1.0,0.888888888888889,1.0
100435,2485,6.607142857142858,0.8492063492063492,1.0
100436,2489,1.6904761904761905,0.9047619047619048,1.0
100437,2490,1.7333333333333334,0.888888888888889,3.0
100440,2500,4.515873015873016,1.753968253968254,2.0
100441,2502,2.626984126984127,1.8888888888888888,1.0
100442,2507,0.0,0.0,0.0
100444,2513,5.479629629629629,2.5925925925925926,2.0
100444,2514,3.6462962962962964,1.7592592592592593,2.0
100444,2515,4.646296296296296,2.664021164021164,3.0
100445,2516,4.833333333333334,0.8333333333333334,1.0
100446,2534,1.777777777777778,0.0,2.0
100446,2535,5.4603174603174605,3.56031746031746,4.0
100446,2538,3.7936507936507935,1.7936507936507937,2.0
100446,2539,10.456349206349207,2.753968253968254,2.0
100447,2540,2.0,1.7833333333333332,2.0
100448,2545,4.815476190476191,1.753968253968254,2.0
100448,2551,8.107142857142858,1.7936507936507937,2.0
100450,2555,10.099025974025976,2.6587301587301586,4.0
100450,2556,2.0,2.626984126984127,2.0
100451,2562,5.888888888888889,0.8333333333333334,0.0
100455,2571,4.555555555555555,1.7222222222222223,1.0
100457,2575,2.0,0.9166666666666666,2.0
100457,2578,0.9444444444444445,0.8666666666666667,1.0
100458,2581,3.6555555555555554,0.8333333333333334,1.0
100458,2582,1.0,1.0,0.0
100458,2585,0.8888888888888888,0.0,0.0
100459,2592,5.777777777777778,1.777777777777778,2.0
100461,2598,24.884992784992786,3.66031746031746,5.0
100461,2604,14.733333333333334,0.8666666666666667,2.0
100461,2605,18.303174603174604,0.8492063492063492,2.0
100461,2608,23.580230880230882,1.7555555555555555,3.0
100461,2616,23.846897546897548,2.6222222222222222,4.0
100461,2617,18.98023088023088,1.7555555555555555,3.0
100461,2621,23.85901875901876,1.7555555555555555,3.0
100462,2622,4.566666666666666,1.7000000000000002,1.0
100462,2626,5.2,2.5333333333333337,1.0
100462,2627,0.8708333333333332,0.9333333333333332,2.0
100462,2628,4.720833333333333,1.8499999999999999,3.0
100463,2636,11.83015873015873,0.0,0.0
100464,2642,11.857142857142858,0.9047619047619048,1.0
100464,2643,17.919047619047618,0.0,0.0
100466,2654,8.644444444444446,2.566666666666667,2.0
100466,2657,0.0,0.0,0.0
100466,2660,4.666666666666667,1.6666666666666667,0.0
100466,2662,12.633333333333333,0.8333333333333334,0.0
100468,2666,5.337301587301587,0.8492063492063492,1.0
100468,2669,2.888888888888889,0.888888888888889,1.0
100468,2670,1.777777777777778,0.0,2.0
100468,2671,0.9047619047619048,0.9047619047619048,1.0
100468,2672,1.9047619047619047,0.9047619047619048,2.0
100468,2673,3.726984126984127,0.9047619047619048,1.0
100468,2675,3.6587301587301586,1.753968253968254,2.0
100468,2677,3.533333333333333,0.8666666666666667,1.0
100468,2680,2.7222222222222223,0.8333333333333334,0.0
100468,2685,7.622222222222222,2.6222222222222222,3.0
100468,2686,1.8666666666666667,0.8666666666666667,1.0
100468,2688,0.9444444444444445,0.0,1.0
100468,2691,6.722222222222222,0.888888888888889,1.0
100469,2695,1.777777777777778,1.7000000000000002,1.0
100469,2696,1.777777777777778,1.7000000000000002,1.0
100470,2697,3.7,1.7000000000000002,1.0
100470,2698,3.655555555555556,0.8333333333333334,1.0
100470,2700,2.8111111111111113,0.8666666666666667,1.0
100471,2704,2.904761904761905,1.7936507936507937,2.0
100471,2708,8.587301587301587,0.0,1.0
100472,2709,2.8333333333333335,2.75,1.0
100472,2710,1.7000000000000002,1.7000000000000002,1.0
100472,2712,1.9333333333333331,1.8499999999999999,3.0
100474,2715,1.7714285714285714,0.8666666666666667,1.0
100477,2725,4.686111111111111,0.8666666666666667,1.0
100477,2728,1.9444444444444446,0.0,1.0
100477,2729,2.0,0.9166666666666666,2.0
100478,2733,5.766666666666667,0.0,0.0
100478,2735,3.833333333333333,0.0,0.0
100478,2736,5.0,0.0,0.0
100478,2737,4.59920634920635,0.888888888888889,1.0
100479,2741,0.0,0.0,0.0
100479,2744,2.6,0.8666666666666667,2.0
100480,2750,5.35,1.7833333333333332,1.0
100480,2752,2.6,0.8666666666666667,1.0
100480,2755,16.202380952380953,1.7222222222222223,2.0
100481,2758,9.088888888888889,1.777777777777778,2.0
100483,2768,3.638095238095238,1.7714285714285714,4.0
100485,2777,1.8666666666666665,0.0,0.0
100486,2782,1.7,0.0,0.0
100487,2784,10.1,1.7222222222222223,2.0
100487,2785,7.545454545454546,1.8282828282828283,3.0
100487,2786,8.5,0.888888888888889,1.0
100487,2787,12.312121212121212,1.772727272727273,3.0
100488,2791,2.707142857142857,0.0,0.0
100489,2796,3.712121212121212,1.883838383838384,3.0
100489,2798,6.545454545454545,1.9393939393939394,3.0
100489,2800,4.583333333333333,1.8308080808080807,3.0
100489,2802,0.0,2.0,1.0
100490,2808,7.416666666666666,0.8333333333333334,0.0
100492,2816,0.0,0.0,0.0
100492,2818,0.0,0.0,0.0
100492,2820,1.875,0.9166666666666666,2.0
100494,2823,49.611111111111114,1.7222222222222223,2.0
100496,2826,7.634920634920634,0.8492063492063492,1.0
100497,2831,3.8888888888888893,0.8690476190476191,2.0
100498,2833,10.626815776815777,1.7833333333333332,2.0
100498,2834,6.3493265993265995,0.9166666666666666,1.0
100498,2835,4.677609427609427,1.8425925925925926,3.0
100498,2836,2.686868686868687,0.9259259259259259,2.0
100499,2838,5.830687830687831,0.9047619047619048,1.0
100499,2839,4.761904761904763,0.888888888888889,2.0
100499,2841,1.9047619047619047,0.9047619047619048,1.0
100500,2845,5.522222222222222,2.588888888888889,2.0
100500,2846,2.933333333333333,1.6666666666666667,1.0
100501,2847,4.333333333333334,1.6666666666666667,0.0
100502,2853,3.8333333333333335,1.7936507936507937,3.0
100502,2855,1.8333333333333335,0.9047619047619048,1.0
100503,2859,2.7,1.7000000000000002,1.0
100505,2861,9.0,0.8333333333333334,0.0
100506,2865,2.625,0.0,0.0
100506,2866,0.9583333333333334,0.0,0.0
100506,2867,2.0,2.0,2.0
100506,2869,0.9259259259259259,0.9259259259259259,2.0
100507,2870,6.271428571428572,1.7380952380952381,1.0
100508,2871,7.5,0.8666666666666667,1.0
100508,2872,6.666666666666667,0.8666666666666667,1.0
100508,2874,0.0,0.0,0.0
100508,2875,6.666666666666667,0.8666666666666667,1.0
100508,2876,6.666666666666667,0.8666666666666667,1.0
100509,2880,3.785714285714286,0.8452380952380952,3.0
100509,2882,3.785714285714286,0.0,1.0
100510,2883,24.890476190476193,1.7000000000000002,1.0
100510,2885,14.657142857142857,0.8333333333333334,0.0
100510,2887,13.133333333333335,0.0,0.0
100510,2892,16.433333333333334,1.0,2.0
100510,2894,28.700000000000003,0.8666666666666667,1.0
100511,2895,5.580952380952381,0.0,1.0
100512,2896,7.500000000000001,0.9166666666666666,1.0
100512,2897,4.444444444444445,0.0,0.0
100512,2898,13.744444444444447,0.9166666666666666,2.0
100513,2899,0.8888888888888888,0.0,0.0
100514,2901,3.6722222222222225,1.7555555555555555,2.0
100515,2902,7.916666666666666,0.9166666666666666,1.0
100517,2905,1.0,1.7333333333333334,3.0
100517,2909,0.8492063492063492,1.7380952380952381,2.0
100518,2912,4.0,0.8452380952380952,1.0
100519,2914,12.222222222222221,0.888888888888889,1.0
100519,2915,0.0,0.0,0.0
100519,2918,3.4682539682539684,0.8492063492063492,1.0
100519,2920,0.0,0.0,0.0
100520,2921,5.62962962962963,0.9166666666666666,1.0
100521,2924,1.0,1.0,0.0
100521,2932,0.0,0.0,2.0
100521,2935,17.366666666666667,1.7000000000000002,1.0
100522,2943,13.222222222222221,0.0,0.0
100522,2944,7.688888888888888,0.0,0.0
100522,2949,7.351851851851851,0.0,0.0
100523,2958,6.8,0.8333333333333334,0.0
100523,2964,9.666666666666668,2.604761904761905,2.0
100524,2966,3.738095238095238,1.7380952380952381,1.0
100524,2968,2.8333333333333335,0.8333333333333334,0.0
100525,2971,5.733333333333333,0.8666666666666667,1.0
100525,2973,1.0,0.0,0.0
100525,2974,5.611111111111112,0.0,2.0
100525,2975,6.293650793650794,0.8492063492063492,2.0
100525,2976,1.6825396825396826,0.8492063492063492,2.0
100525,2980,8.38888888888889,0.888888888888889,2.0
100526,2984,0.0,0.0,1.0
100526,2987,0.9629629629629629,0.0,0.0
100526,2990,0.0,0.0,0.0
100526,2991,0.0,0.0,0.0
100526,3002,0.0,0.0,0.0
100526,3004,0.0,0.0,1.0
100526,3008,0.0,0.0,1.0
100526,3010,0.0,0.0,0.0
100526,3012,0.0,0.0,0.0
100526,3013,0.0,0.0,0.0
100527,3017,3.9047619047619047,1.7333333333333334,2.0
100527,3021,0.9444444444444445,0.0,0.0
100528,3026,5.738095238095238,2.5714285714285716,2.0
100529,3029,3.5833333333333335,0.0,1.0
100529,3030,5.575,1.7000000000000002,1.0
100531,3032,0.0,0.0,0.0
100532,3036,1.0,0.888888888888889,1.0
100532,3039,0.8518518518518517,0.8666666666666667,2.0
100533,3044,0.0,0.0,0.0
100536,3050,28.81984126984127,2.66031746031746,5.0
100536,3055,22.680555555555557,0.8492063492063492,2.0
100536,3056,13.181746031746032,0.888888888888889,2.0
100536,3066,27.515079365079366,2.6222222222222222,4.0
100536,3067,24.915079365079364,1.7555555555555555,3.0
100536,3069,27.915079365079364,1.7555555555555555,3.0
100537,3070,1.759259259259259,0.9166666666666666,1.0
100538,3076,3.933333333333333,0.8690476190476191,1.0
100538,3078,7.508831908831908,0.8842592592592592,1.0
100538,3079,7.933333333333334,0.0,0.0
100538,3082,1.0,0.0,0.0
100539,3086,0.0,0.0,0.0
100539,3089,1.0,0.0,0.0
100539,3092,6.625,0.888888888888889,1.0
100540,3096,1.8333333333333333,1.8333333333333333,3.0
100540,3098,5.277777777777778,2.7777777777777777,0.0
100540,3101,5.0,0.8666666666666667,1.0
100540,3104,2.75,0.0,0.0
100540,3105,3.7037037037037037,0.9259259259259259,2.0
100544,3114,7.673280423280423,1.8214285714285714,4.0
100544,3115,2.75,0.9166666666666666,1.0
100544,3116,8.503306878306878,0.8690476190476191,3.0
100545,3121,0.8666666666666667,0.8666666666666667,1.0
100546,3126,0.888888888888889,0.888888888888889,1.0
100546,3127,2.0,0.8333333333333334,1.0
100546,3128,0.9444444444444445,0.8666666666666667,1.0
100549,3134,2.925925925925926,0.9047619047619048,2.0
100550,3135,10.735714285714286,0.0,0.0
100550,3136,8.606060606060606,1.772727272727273,2.0
100551,3138,5.766666666666667,1.75,1.0
100552,3139,2.5833333333333335,0.8333333333333334,1.0
100552,3140,0.8666666666666667,0.8666666666666667,1.0
100552,3143,3.4555555555555557,1.7000000000000002,1.0
100552,3144,0.8484848484848485,0.0,1.0
100552,3147,0.0,0.0,0.0
100553,3151,5.783333333333334,1.8666666666666667,1.0
100554,3159,15.246031746031747,1.7380952380952381,2.0
100554,3161,8.201984126984128,2.5333333333333337,1.0
100554,3163,8.164947089947091,0.8666666666666667,1.0
100554,3165,6.401984126984127,0.8666666666666667,1.0
100556,3170,11.2968253968254,0.888888888888889,1.0
100557,3171,0.0,0.0,0.0
100557,3172,0.0,0.8666666666666667,1.0
100557,3179,9.295238095238094,1.7380952380952381,1.0
100557,3181,10.152380952380952,0.0,0.0
100558,3187,2.0,1.8222222222222222,3.0
100559,3190,0.0,0.0,0.0
100560,3192,2.773148148148148,0.8842592592592592,1.0
100561,3194,2.0,4.555555555555555,4.0
100562,3199,9.666666666666666,3.5277777777777777,2.0
100562,3200,1.777777777777778,0.888888888888889,1.0
100562,3202,3.0,1.75,2.0
100564,3211,6.6268939393939394,2.662962962962963,3.0
100565,3213,7.444444444444445,0.888888888888889,2.0
100565,3214,5.444444444444445,0.888888888888889,2.0
100565,3215,7.271825396825397,1.757936507936508,2.0
100565,3223,5.444444444444445,0.888888888888889,2.0
100566,3225,5.583333333333333,0.9166666666666666,3.0
100567,3227,0.0,0.9047619047619048,3.0
100567,3229,2.660714285714286,0.8690476190476191,2.0
100569,3231,3.733333333333333,0.0,0.0
